seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
10.0,1.0,12028,88087,29036,44725,218193,19713,133082,67883,190761,84398,102589,33041,12039,77068,5438,1445,59714,29123,106264,251683,173865,21577,342493,6577,28059,259514,39021,39058,215833,30952,404701,239571,2022-11-15T11:12:23.660000-05:00,25.263409801876954,32.33340980187696,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,baseline,fresh
11.0,1.0,12027,88087,29046,44724,218268,19712,133200,67879,190763,84378,102570,33024,12037,77068,5439,1443,59706,29131,106391,251765,173833,21578,342565,6577,28057,259462,39017,39052,215925,30947,404894,239810,2022-11-15T11:12:24.660000-05:00,25.261041237113403,32.32,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,baseline,fresh
12.0,1.0,12026,88096,29042,44718,218228,19702,133218,67890,190730,84374,102545,33011,12035,77086,5438,1444,59696,29135,106243,251695,173814,21578,342775,6577,28056,259493,39020,39056,216093,30943,404929,239795,2022-11-15T11:12:25.660000-05:00,25.283993808049537,32.32,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,baseline,fresh
13.0,1.0,12023,88103,29039,44697,218244,19705,133093,67898,190714,84376,102527,32997,12033,77108,5438,1445,59673,29140,106369,251633,173878,21575,342615,6575,28041,259509,39020,39056,215972,30932,404849,239786,2022-11-15T11:12:26.660000-05:00,25.29,32.32,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,baseline,fresh
14.0,1.0,12021,88098,29031,44694,218288,19707,133100,67884,190692,84371,102547,32978,12033,77127,5440,1443,59661,29136,106203,251651,173849,21576,342465,6573,28031,259536,39017,39048,215972,30941,404912,239698,2022-11-15T11:12:27.660000-05:00,25.280723140495866,32.31072314049587,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,baseline,fresh
15.0,1.0,12021,88110,29066,44701,218302,19706,133146,67906,190701,84374,102541,32970,12035,77122,5441,1444,59670,29134,106285,251657,173756,21579,342399,6572,28038,259527,39023,39037,216045,30942,405112,239673,2022-11-15T11:12:28.660000-05:00,25.299752577319587,32.3049587628866,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,baseline,fresh
16.0,1.0,12019,88104,29066,44708,218227,19701,133092,67927,190709,84384,102507,32963,12033,77124,5439,1447,59693,29132,106345,251647,173795,21581,342658,6573,28038,259492,39021,39043,215956,30924,405120,239783,2022-11-15T11:12:29.660000-05:00,25.29839175257732,32.29946391752577,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,baseline,fresh
17.0,1.0,12021,88086,29079,44693,218225,19700,133072,67922,190677,84387,102512,32948,12033,77068,5437,1446,59691,29127,106247,251671,173853,21580,342677,6570,28042,259479,39011,39036,215943,30910,404891,239789,2022-11-15T11:12:30.660000-05:00,25.258822314049585,32.29558884297521,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,baseline,fresh
18.0,1.0,12022,88080,29066,44691,218225,19704,133123,67931,190673,84368,102541,32933,12034,77044,5437,1445,59727,29129,106170,251792,173969,21577,342585,6570,28044,259505,39017,39029,215966,30913,404796,239728,2022-11-15T11:12:31.660000-05:00,25.2619375,32.30596875,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,baseline,fresh
19.0,1.0,12022,88084,29037,44685,218089,19704,133158,67954,190710,84364,102532,32916,12031,77085,5438,1442,59726,29133,106231,251747,173948,21573,342816,6572,28029,259555,39025,39027,215905,30905,404728,239712,2022-11-15T11:12:32.660000-05:00,25.288978328173375,32.29102167182663,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,baseline,fresh
20.0,1.0,12022,88065,29031,44669,218084,19700,133092,67911,190729,84359,102541,32906,12029,77033,5438,1444,59728,29133,106278,251741,173972,21566,342752,6570,28027,259445,39018,39019,215855,30903,404460,239765,2022-11-15T11:12:33.660000-05:00,25.273443298969074,32.28,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,baseline,fresh
21.0,1.0,12020,88060,29022,44666,218189,19707,133185,67955,190714,84379,102554,32889,12028,77032,5436,1445,59711,29132,106097,251867,174146,21560,342632,6567,28050,259405,39008,39019,215869,30913,404472,239894,2022-11-15T11:12:34.660000-05:00,25.280866873065015,32.28,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,baseline,fresh
22.0,1.0,12020,88078,29034,44677,218161,19706,133161,67985,190707,84356,102547,32888,12031,77043,5436,1443,59706,29132,106100,251833,174047,21567,342594,6566,28047,259421,39022,39026,215966,30926,404773,239978,2022-11-15T11:12:35.660000-05:00,25.29,32.28,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,baseline,fresh
23.0,1.0,12018,88124,29036,44709,218220,19705,133124,67987,190710,84344,102548,32902,12034,77046,5436,1442,59682,29139,106045,251710,174052,21573,342674,6568,28043,259433,39019,39023,216026,30914,404618,239904,2022-11-15T11:12:36.660000-05:00,25.312786377708978,32.28,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,baseline,fresh
24.0,1.0,12017,88086,29030,44700,218177,19707,133257,68097,190722,84344,102525,32895,12035,76979,5437,1444,59680,29136,105813,251684,174127,21556,342643,6565,28048,259310,39016,39003,215880,30895,404936,239934,2022-11-15T11:12:37.660000-05:00,25.28837113402062,32.28,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,baseline,fresh
25.0,1.0,12017,88113,29103,44678,218164,19704,133242,68098,190721,84343,102515,32857,12032,77001,5431,1447,59658,29141,105935,251746,173920,21560,342652,6565,28042,259391,39025,39124,216124,31088,404894,240103,2022-11-15T11:12:38.660000-05:00,25.29646694214876,32.271766528925625,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,baseline,fresh
26.0,1.0,12027,88283,29069,44898,218287,19764,133377,68084,191038,85104,103876,36509,12078,77465,5464,1447,59821,29465,106763,252412,174865,21669,343969,6709,28675,263423,40041,45507,223051,35395,406057,240977,2022-11-15T11:12:39.660000-05:00,25.3,33.15209710743802,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,baseline,fresh
27.0,1.0,12062,89345,29071,47082,218676,19879,133473,68266,191561,85996,105363,63366,12111,77843,5511,1447,59938,29629,107064,253048,175195,21721,344820,6876,28949,264536,40509,49108,225636,37345,406314,241457,2022-11-15T11:12:40.660000-05:00,25.31778925619835,35.861652892561985,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,baseline,fresh
28.0,1.0,12101,90547,29084,49576,219103,20001,133555,68479,192106,86885,106824,93846,12141,78192,5560,1448,60040,29757,107260,253660,175384,21761,345553,7041,29143,265048,40856,52053,227301,38779,406380,241851,2022-11-15T11:12:41.660000-05:00,25.33845041322314,38.836859504132235,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,baseline,fresh
29.0,1.0,12116,90996,29096,50557,219182,20047,133582,68567,192318,87286,107505,117457,12153,78345,5605,1445,60084,29809,107408,253607,175202,21801,345902,7161,29251,265342,41077,53597,228445,39645,406596,242112,2022-11-15T11:12:42.660000-05:00,25.292270381836943,41.40829721362229,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,baseline,fresh
30.0,1.0,12127,91337,29075,51162,219359,20070,133693,68430,192481,87547,107938,130979,12158,78505,5651,1447,60119,29841,107394,253614,175339,21826,346344,7269,29358,265345,41272,54760,229275,40255,406748,242115,2022-11-15T11:12:43.660000-05:00,25.359132231404956,43.57421487603306,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,exposure,fresh
31.0,1.0,12136,91593,29109,51349,219404,20080,133659,68430,192655,87741,108377,137195,12163,78629,5689,1449,60139,29852,107465,253908,175466,21836,346425,7360,29367,265527,41411,55701,229698,40855,406684,242440,2022-11-15T11:12:44.660000-05:00,25.379256198347107,45.2849173553719,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,exposure,fresh
32.0,1.0,12131,91798,29138,51439,219474,20094,133577,68430,192678,87869,108612,139770,12170,78663,5740,1449,60176,29871,107690,253951,175434,21841,346478,7449,29430,265667,41530,56511,229988,41253,407156,242470,2022-11-15T11:12:45.660000-05:00,25.341029866117406,46.65715756951597,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,exposure,fresh
33.0,1.0,12137,91918,29140,51626,219546,20117,133708,68482,192709,88010,108927,140573,12170,78726,5786,1449,60204,29870,108089,254094,175567,21851,346705,7521,29485,265883,41625,57096,230463,41671,406729,242352,2022-11-15T11:12:46.660000-05:00,25.361632231404958,47.782634297520666,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,exposure,fresh
34.0,1.0,12140,92108,29112,51687,219486,20119,133765,68486,192710,88136,109139,141232,12171,78762,5832,1449,60188,29883,107558,254225,175587,21854,346900,7589,29491,266032,41699,57636,230844,41977,406731,242409,2022-11-15T11:12:47.660000-05:00,25.381150259067358,48.68741968911917,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,exposure,fresh
35.0,1.0,12143,92200,29087,51732,219556,20128,133732,68496,192808,88232,109309,140743,12172,78785,5875,1448,60178,29898,107649,254171,175437,21854,346964,7660,29513,266070,41772,58079,230979,42244,406736,242414,2022-11-15T11:12:48.660000-05:00,25.38698969072165,49.454824742268045,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,exposure,fresh
36.0,1.0,12149,92281,29128,51793,219643,20133,133794,68480,192790,88320,109465,140196,12178,78799,5911,1447,60230,29897,107934,254156,175457,21856,347099,7722,29547,266198,41804,58471,231092,42514,406335,242425,2022-11-15T11:12:49.660000-05:00,25.37,50.086763485477185,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,exposure,fresh
37.0,1.0,12155,92482,29123,51927,219721,20132,133815,68524,192977,88390,109573,139673,12178,78838,5946,1447,60245,29902,107815,254343,175689,21868,347018,7778,29561,266175,41877,58772,231387,42734,406495,242277,2022-11-15T11:12:50.660000-05:00,25.36343653250774,50.61407636738907,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,exposure,fresh
38.0,1.0,12156,92564,29129,51994,219667,20138,133746,68566,192961,88441,109664,139103,12177,78859,5974,1448,60284,29899,107449,254257,175691,21868,347199,7829,29573,266176,41911,59037,231480,42944,406350,242410,2022-11-15T11:12:51.660000-05:00,25.3475622406639,51.04830912863071,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,exposure,fresh
39.0,1.0,12158,92605,29133,52070,219636,20144,133700,68596,193010,88476,109770,138659,12178,78919,5997,1449,60280,29907,107927,254335,175642,21876,347419,7877,29590,266219,41947,59262,231729,43156,406569,242412,2022-11-15T11:12:52.660000-05:00,25.372876288659793,51.42916494845361,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,exposure,fresh
40.0,1.0,12158,92674,29130,52070,219769,20145,133829,68603,192973,88509,109843,137981,12181,78924,6019,1448,60274,29911,107904,254493,175664,21880,347589,7924,29611,266411,41976,59486,231769,43343,406582,242506,2022-11-15T11:12:53.660000-05:00,25.3896261682243,51.73663551401869,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,exposure,fresh
41.0,1.0,12157,92749,29114,52145,219806,20150,133745,68616,193019,88549,109975,137258,12177,78900,6034,1449,60264,29908,107701,254606,175764,21874,347667,7967,29607,266545,42001,59655,231803,43475,406531,242573,2022-11-15T11:12:54.660000-05:00,25.395731958762887,51.994907216494845,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,exposure,fresh
42.0,1.0,12161,92830,29112,52175,219743,20153,133786,68599,193049,88581,110030,136696,12178,78934,6049,1450,60281,29904,107708,254694,175763,21875,347476,8005,29621,266676,42031,59791,231823,43609,406473,242599,2022-11-15T11:12:55.660000-05:00,25.385521155830755,52.21536635706914,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,exposure,fresh
43.0,1.0,12162,92888,29151,52226,219780,20151,133744,68592,193095,88602,110070,136178,12178,78902,6063,1447,60306,29916,107740,254694,175827,21872,347614,8044,29621,266637,42049,59890,231919,43701,406609,242629,2022-11-15T11:12:56.660000-05:00,25.405795454545455,52.41306818181818,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,exposure,fresh
44.0,1.0,12162,92943,29142,52272,219928,20153,133551,68636,193103,88638,110129,135821,12179,78916,6073,1447,60291,29914,107714,254768,175872,21875,347754,8077,29625,266646,42053,59970,232056,43786,406641,242668,2022-11-15T11:12:57.660000-05:00,25.409042224510813,52.56329557157569,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,exposure,fresh
45.0,1.0,12162,92954,29125,52328,220033,20155,133564,68612,193105,88663,110176,135345,12179,78953,6080,1447,60301,29905,107797,254885,175883,21885,347707,8110,29623,266670,42059,60009,232116,43866,406507,242782,2022-11-15T11:12:58.660000-05:00,25.410280373831775,52.69831775700935,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,exposure,fresh
46.0,1.0,12165,92982,29136,52339,220005,20155,133620,68597,193084,88688,110228,134903,12180,78960,6090,1451,60301,29904,107898,254986,175746,21888,347770,8139,29640,266615,42089,60023,232130,43930,406484,242844,2022-11-15T11:12:59.660000-05:00,25.39479381443299,52.801649484536085,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,exposure,fresh
47.0,1.0,12165,93065,29152,52362,219996,20156,133660,68606,193044,88692,110273,134425,12180,78977,6096,1450,60316,29903,107991,254862,175812,21877,347774,8163,29659,266535,42095,60022,232263,43998,406487,242870,2022-11-15T11:13:00.660000-05:00,25.406546391752578,52.88412371134021,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,exposure,fresh
48.0,1.0,12164,93098,29145,52401,219977,20151,133746,68613,193072,88694,110269,133997,12181,78990,6104,1451,60349,29906,107950,254811,175922,21873,347685,8183,29643,266617,42089,60027,232212,44029,406520,242782,2022-11-15T11:13:01.660000-05:00,25.40832644628099,52.94918388429752,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,exposure,fresh
49.0,1.0,12165,93122,29126,52398,220011,20150,133748,68616,193145,88684,110287,133643,12181,78987,6112,1449,60341,29904,107950,254838,175647,21875,347562,8203,29642,266699,42089,59999,232140,44078,406239,242737,2022-11-15T11:13:02.660000-05:00,25.406154639175256,53.00077319587629,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,exposure,fresh
50.0,1.0,12166,93145,29124,52365,220058,20152,133735,68599,193157,88675,110276,133214,12178,79022,6115,1448,60349,29898,108089,254836,175744,21862,347668,8218,29642,266590,42081,59953,232218,44114,406147,242878,2022-11-15T11:13:03.660000-05:00,25.403522727272726,53.032954545454544,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,exposure,fresh
51.0,1.0,12162,93177,29125,52368,220097,20146,133776,68591,193112,88678,110245,132815,12178,79023,6116,1448,60336,29899,107889,254885,175761,21857,347818,8232,29637,266572,42091,59877,232249,44148,406529,242796,2022-11-15T11:13:04.660000-05:00,25.393135416666667,53.04686458333333,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,exposure,fresh
52.0,1.0,12161,93220,29114,52344,220065,20149,133835,68551,193138,88698,110265,132282,12179,79050,6119,1448,60299,29890,108089,254904,175932,21853,347777,8249,29630,266543,42085,59832,232212,44128,406495,242879,2022-11-15T11:13:05.660000-05:00,25.426444212721584,53.05728884254432,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,exposure,fresh
53.0,1.0,12164,93188,29113,52360,220095,20147,133813,68537,193132,88692,110301,131920,12179,79082,6120,1447,60276,29881,107877,254820,175921,21847,347832,8257,29646,266517,42080,59738,232171,44114,406228,242904,2022-11-15T11:13:06.660000-05:00,25.417113402061855,53.05237113402062,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,exposure,fresh
54.0,1.0,12162,93200,29121,52353,219968,20148,133749,68551,193151,88688,110269,131542,12177,79031,6120,1450,60288,29892,108075,254853,175790,21865,347889,8266,29634,266610,42066,59655,232165,44036,406525,242899,2022-11-15T11:13:07.660000-05:00,25.402045454545455,53.03409090909091,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,exposure,fresh
55.0,1.0,12162,93200,29117,52398,219975,20148,133744,68537,193146,88685,110234,131114,12177,79043,6119,1450,60287,29888,108074,254884,175725,21865,347974,8272,29620,266582,42053,59542,232120,43982,406668,242862,2022-11-15T11:13:08.660000-05:00,25.408272305312018,53.00518308406395,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,exposure,fresh
56.0,1.0,12162,93193,29110,52460,220028,20147,133754,68515,193131,88681,110203,130682,12178,79075,6119,1449,60282,29879,107977,254903,175676,21858,348071,8277,29609,266516,42042,59420,232063,43939,406731,242815,2022-11-15T11:13:09.660000-05:00,25.41858690046416,52.97423929860753,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,exposure,fresh
57.0,1.0,12163,93174,29106,52389,220069,20150,133665,68530,193096,88671,110234,130396,12177,79125,6118,1449,60293,29871,107695,254954,175576,21849,347940,8279,29599,266405,42033,59280,231991,43917,406657,242637,2022-11-15T11:13:10.660000-05:00,25.455958333333335,52.94303125,100360_9606_705204,20221115_1112_agritech_bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,5003fac4-a784-4a34-9958-1f06002aeac7,exposure,fresh
