seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
23.0,1.0,12405,99688,29444,52135,221909,20264,133850,69246,192493,87377,141923,70512,12207,81430,5724,1455,59946,29574,104472,251849,178042,21527,351082,8028,28999,260541,42421,47639,303708,35917,410571,242033,2022-11-15T16:18:12.156000-05:00,25.137659793814432,33.77,100360_9606_705204,20221115_1617_agritech_batch2bfusmalljarfresh_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,53808262-5608-4ade-9694-0604330ccdc0,baseline,fresh
24.0,1.0,12407,99741,29433,52157,221715,20268,133655,69256,192495,87371,141870,70470,12195,81368,5708,1466,59913,29561,104069,251915,177858,21548,350876,8021,28992,260337,42375,47559,303588,35835,410712,242117,2022-11-15T16:18:13.156000-05:00,25.132022703818368,33.76202270381837,100360_9606_705204,20221115_1617_agritech_batch2bfusmalljarfresh_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,53808262-5608-4ade-9694-0604330ccdc0,baseline,fresh
25.0,1.0,12398,99630,29424,52103,221282,20240,133539,69241,192454,87272,141682,70021,12214,81410,5708,1463,59949,29557,103774,251795,177826,21544,351051,7995,28965,260125,42320,47342,302679,35693,410784,242005,2022-11-15T16:18:14.156000-05:00,25.13829721362229,33.68532507739938,100360_9606_705204,20221115_1617_agritech_batch2bfusmalljarfresh_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,53808262-5608-4ade-9694-0604330ccdc0,baseline,fresh
26.0,1.0,12402,99588,29434,52044,221554,20244,133514,69200,192407,87245,141336,69589,12219,81425,5717,1425,59884,29564,103798,251812,177842,21544,350998,7996,28991,260516,42417,47725,304012,35968,410429,242184,2022-11-15T16:18:15.156000-05:00,25.13138286893705,33.506274509803916,100360_9606_705204,20221115_1617_agritech_batch2bfusmalljarfresh_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,53808262-5608-4ade-9694-0604330ccdc0,baseline,fresh
27.0,1.0,12425,100185,29444,52677,221937,20323,133608,69269,192798,87819,143207,82523,12246,81797,5750,1436,60013,29727,104110,252167,178353,21590,351768,8126,29266,262103,42982,50771,311431,37715,410956,242705,2022-11-15T16:18:16.156000-05:00,25.138932439401753,34.44470345538937,100360_9606_705204,20221115_1617_agritech_batch2bfusmalljarfresh_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,53808262-5608-4ade-9694-0604330ccdc0,baseline,fresh
28.0,1.0,12452,100878,29454,53417,222315,20413,133720,69355,193256,88482,145426,97523,12276,82225,5787,1454,60176,29914,104459,252567,178940,21643,352674,8276,29577,263856,43613,54211,319719,39675,411633,243267,2022-11-15T16:18:17.156000-05:00,25.14924703455389,35.558679731820526,100360_9606_705204,20221115_1617_agritech_batch2bfusmalljarfresh_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,53808262-5608-4ade-9694-0604330ccdc0,baseline,fresh
29.0,1.0,12471,101518,29483,54232,222133,20459,133579,69209,193472,88868,146759,115505,12286,82745,5820,1458,60206,29955,104394,252606,179143,21674,353254,8402,29689,264337,43854,55610,323325,40431,411733,243398,2022-11-15T16:18:18.156000-05:00,25.159566563467493,37.54374613003096,100360_9606_705204,20221115_1617_agritech_batch2bfusmalljarfresh_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,53808262-5608-4ade-9694-0604330ccdc0,baseline,fresh
30.0,1.0,12479,101991,29473,54843,222335,20482,133710,69241,193701,89103,147550,124527,12288,82725,5865,1458,60255,29993,104440,252693,179147,21699,353388,8497,29773,264491,44009,56557,326047,40879,412072,243716,2022-11-15T16:18:19.156000-05:00,25.140247422680414,39.34847422680412,100360_9606_705204,20221115_1617_agritech_batch2bfusmalljarfresh_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,53808262-5608-4ade-9694-0604330ccdc0,exposure,fresh
31.0,1.0,12483,102171,29484,55200,222388,20507,133911,69305,193736,89291,148299,128943,12297,82681,5895,1457,60224,30022,104377,252875,178876,21684,353321,8577,29785,264701,44087,57022,327532,41139,411795,243794,2022-11-15T16:18:20.156000-05:00,25.15019607843137,40.87352941176471,100360_9606_705204,20221115_1617_agritech_batch2bfusmalljarfresh_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,53808262-5608-4ade-9694-0604330ccdc0,exposure,fresh
32.0,1.0,12491,102382,29498,55276,222490,20517,133898,69327,193770,89373,148719,130714,12297,82698,5927,1455,60263,30026,104641,252811,179101,21696,353684,8639,29831,264709,44166,57329,329192,41296,411624,243778,2022-11-15T16:18:21.156000-05:00,25.159484536082473,42.09948453608247,100360_9606_705204,20221115_1617_agritech_batch2bfusmalljarfresh_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,53808262-5608-4ade-9694-0604330ccdc0,exposure,fresh
33.0,1.0,12494,102511,29497,55292,222639,20523,133898,69417,193891,89451,148996,131199,12299,82698,5957,1458,60260,30022,104678,252866,179016,21689,353489,8696,29883,264650,44195,57445,330433,41394,411827,243743,2022-11-15T16:18:22.156000-05:00,25.150834202294057,43.07173096976016,100360_9606_705204,20221115_1617_agritech_batch2bfusmalljarfresh_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,53808262-5608-4ade-9694-0604330ccdc0,exposure,fresh
34.0,1.0,12494,102597,29497,55326,222441,20515,134023,69338,193855,89507,149324,131488,12299,82768,5980,1458,60264,30005,104615,252872,179071,21691,353804,8734,29905,264698,44230,57541,331187,41448,412017,243777,2022-11-15T16:18:23.156000-05:00,25.16,43.819855670103095,100360_9606_705204,20221115_1617_agritech_batch2bfusmalljarfresh_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,53808262-5608-4ade-9694-0604330ccdc0,exposure,fresh
35.0,1.0,12497,102623,29501,55308,222451,20522,134052,69368,193801,89541,149512,131195,12292,82754,5997,1458,60339,30012,104886,252964,179237,21692,353554,8763,29902,264714,44251,57526,331923,41490,411746,243770,2022-11-15T16:18:24.156000-05:00,25.15844169246646,44.37389060887513,100360_9606_705204,20221115_1617_agritech_batch2bfusmalljarfresh_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,53808262-5608-4ade-9694-0604330ccdc0,exposure,fresh
36.0,1.0,12500,102693,29509,55292,222462,20524,133967,69398,193921,89571,149757,130552,12292,82875,6015,1457,60312,30012,104530,252912,179093,21690,353895,8792,29924,264594,44253,57487,332568,41470,411673,243863,2022-11-15T16:18:25.156000-05:00,25.148123711340205,44.77441237113402,100360_9606_705204,20221115_1617_agritech_batch2bfusmalljarfresh_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,53808262-5608-4ade-9694-0604330ccdc0,exposure,fresh
37.0,1.0,12503,102713,29516,55309,222440,20524,133998,69394,193893,89598,149819,130151,12293,82787,6029,1457,60346,30000,105027,252899,179202,21690,353810,8817,29918,264579,44247,57483,332759,41484,411862,243847,2022-11-15T16:18:26.156000-05:00,25.14656346749226,45.06250773993808,100360_9606_705204,20221115_1617_agritech_batch2bfusmalljarfresh_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,53808262-5608-4ade-9694-0604330ccdc0,exposure,fresh
38.0,1.0,12503,102715,29551,55329,222521,20520,134015,69393,193945,89617,149993,129774,12292,82714,6039,1456,60374,30015,104816,252821,179139,21706,353806,8835,29919,264620,44257,57419,333179,41468,411535,243797,2022-11-15T16:18:27.156000-05:00,25.16495327102804,45.28785046728972,100360_9606_705204,20221115_1617_agritech_batch2bfusmalljarfresh_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,53808262-5608-4ade-9694-0604330ccdc0,exposure,fresh
39.0,1.0,12500,102704,29569,55290,222603,20518,133894,69393,193987,89619,150031,129209,12290,82532,6050,1456,60343,29994,104990,252800,179152,21707,353751,8851,29937,264593,44235,57330,333780,41453,411472,243842,2022-11-15T16:18:28.156000-05:00,25.15,45.431752577319585,100360_9606_705204,20221115_1617_agritech_batch2bfusmalljarfresh_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,53808262-5608-4ade-9694-0604330ccdc0,exposure,fresh
40.0,1.0,12500,102701,29560,55280,222525,20521,134071,69358,193977,89621,150022,128762,12290,82506,6053,1458,60353,29986,104991,252872,179138,21699,353849,8864,29929,264490,44231,57270,333992,41421,411348,243698,2022-11-15T16:18:29.156000-05:00,25.15643153526971,45.53572614107884,100360_9606_705204,20221115_1617_agritech_batch2bfusmalljarfresh_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,53808262-5608-4ade-9694-0604330ccdc0,exposure,fresh
41.0,1.0,12499,102671,29551,55291,222485,20515,134011,69364,193959,89607,150017,128295,12288,82737,6060,1456,60314,29980,105116,252814,179072,21696,353804,8872,29927,264440,44228,57200,333877,41429,411683,243562,2022-11-15T16:18:30.156000-05:00,25.159287925696596,45.60785345717235,100360_9606_705204,20221115_1617_agritech_batch2bfusmalljarfresh_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,53808262-5608-4ade-9694-0604330ccdc0,exposure,fresh
42.0,1.0,12498,102700,29544,55252,222445,20512,133978,69380,193951,89620,150145,127845,12287,82701,6061,1455,60349,29967,105506,252830,179208,21699,353620,8883,29927,264404,44216,57102,334016,41400,411643,243877,2022-11-15T16:18:31.156000-05:00,25.14777319587629,45.64777319587629,100360_9606_705204,20221115_1617_agritech_batch2bfusmalljarfresh_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,53808262-5608-4ade-9694-0604330ccdc0,exposure,fresh
43.0,1.0,12501,102683,29552,55231,222392,20513,133858,69364,193873,89615,150170,127415,12287,82671,6062,1457,60372,29967,105365,252818,179095,21703,353719,8889,29923,264419,44204,57007,334445,41360,411618,243985,2022-11-15T16:18:32.156000-05:00,25.155755995828986,45.66,100360_9606_705204,20221115_1617_agritech_batch2bfusmalljarfresh_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,53808262-5608-4ade-9694-0604330ccdc0,exposure,fresh
44.0,1.0,12504,102659,29550,55263,222411,20516,133863,69367,193901,89621,150160,126947,12287,82790,6061,1458,60360,29959,104929,252835,179123,21708,353859,8893,29919,264477,44187,56932,334624,41333,411621,243961,2022-11-15T16:18:33.156000-05:00,25.154623323013414,45.650753353973165,100360_9606_705204,20221115_1617_agritech_batch2bfusmalljarfresh_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,53808262-5608-4ade-9694-0604330ccdc0,exposure,fresh
45.0,1.0,12500,102630,29556,55257,222432,20515,133950,69361,193820,89612,150166,126575,12286,82828,6064,1458,60369,29955,105097,252817,179224,21701,353927,8898,29923,264452,44181,56845,334451,41298,411604,243980,2022-11-15T16:18:34.156000-05:00,25.16494324045408,45.63011351909184,100360_9606_705204,20221115_1617_agritech_batch2bfusmalljarfresh_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,53808262-5608-4ade-9694-0604330ccdc0,exposure,fresh
46.0,1.0,12499,102631,29571,55240,222459,20506,134028,69348,193822,89607,150154,126286,12287,82753,6066,1457,60357,29950,105158,252834,178985,21692,354000,8903,29921,264387,44166,56772,334210,41287,411564,243800,2022-11-15T16:18:35.156000-05:00,25.17,45.60936392075078,100360_9606_705204,20221115_1617_agritech_batch2bfusmalljarfresh_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,53808262-5608-4ade-9694-0604330ccdc0,exposure,fresh
47.0,1.0,12501,102669,29557,55207,222445,20506,133987,69363,193819,89598,150141,125933,12286,82754,6069,1456,60365,29945,104950,252869,179054,21686,353915,8907,29923,264309,44155,56718,334189,41248,411619,243690,2022-11-15T16:18:36.156000-05:00,25.164319587628867,45.57727835051546,100360_9606_705204,20221115_1617_agritech_batch2bfusmalljarfresh_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,53808262-5608-4ade-9694-0604330ccdc0,exposure,fresh
48.0,1.0,12499,102649,29541,55162,222379,20505,133980,69390,193838,89577,150151,125563,12282,82815,6069,1457,60393,29948,104948,252816,179279,21682,353929,8906,29912,264407,44136,56626,334176,41215,411459,243601,2022-11-15T16:18:37.156000-05:00,25.165989690721652,45.53005154639175,100360_9606_705204,20221115_1617_agritech_batch2bfusmalljarfresh_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,53808262-5608-4ade-9694-0604330ccdc0,exposure,fresh
49.0,1.0,12501,102629,29576,55122,222338,20494,133988,69349,193851,89576,150091,125077,12282,82852,6066,1458,60392,29942,104691,252739,179200,21694,353970,8906,29903,264271,44125,56531,334167,41183,411527,243621,2022-11-15T16:18:38.156000-05:00,25.157389060887514,45.48477812177502,100360_9606_705204,20221115_1617_agritech_batch2bfusmalljarfresh_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,53808262-5608-4ade-9694-0604330ccdc0,exposure,fresh
50.0,1.0,12503,102629,29617,55102,222470,20491,133946,69317,193864,89582,150068,124735,12285,82832,6066,1459,60372,29940,104585,252760,179277,21702,353853,8905,29901,264156,44114,56436,334249,41169,411515,243715,2022-11-15T16:18:39.156000-05:00,25.16325077399381,45.42362229102167,100360_9606_705204,20221115_1617_agritech_batch2bfusmalljarfresh_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,53808262-5608-4ade-9694-0604330ccdc0,exposure,fresh
51.0,1.0,12501,102620,29612,55121,222424,20492,134020,69301,193793,89565,150102,124351,12282,82743,6064,1458,60372,29937,104459,252796,179290,21692,353840,8906,29906,264247,44092,56345,334390,41126,411579,243844,2022-11-15T16:18:40.156000-05:00,25.163061855670104,45.37224742268041,100360_9606_705204,20221115_1617_agritech_batch2bfusmalljarfresh_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,53808262-5608-4ade-9694-0604330ccdc0,exposure,fresh
52.0,1.0,12500,102621,29601,55113,222319,20492,134044,69316,193749,89565,150059,124075,12278,82744,6066,1459,60374,29936,104443,252792,179039,21691,353779,8907,29878,264241,44069,56262,334347,41098,411694,243718,2022-11-15T16:18:41.156000-05:00,25.152745098039215,45.309215686274506,100360_9606_705204,20221115_1617_agritech_batch2bfusmalljarfresh_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,53808262-5608-4ade-9694-0604330ccdc0,exposure,fresh
53.0,1.0,12498,102595,29611,55108,222263,20490,133847,69339,193718,89552,149991,123851,12281,82801,6064,1456,60361,29938,104622,252780,178919,21685,353797,8906,29890,264102,44064,56167,333886,41085,411769,243734,2022-11-15T16:18:42.156000-05:00,25.15,45.244125,100360_9606_705204,20221115_1617_agritech_batch2bfusmalljarfresh_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,53808262-5608-4ade-9694-0604330ccdc0,exposure,fresh
54.0,1.0,12499,102562,29617,55078,222295,20491,133839,69321,193724,89533,149946,123681,12282,82791,6064,1457,60341,29933,104571,252764,178924,21689,353855,8904,29886,264058,44046,56096,333740,41048,411681,243719,2022-11-15T16:18:43.156000-05:00,25.15,45.182099020113455,100360_9606_705204,20221115_1617_agritech_batch2bfusmalljarfresh_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,53808262-5608-4ade-9694-0604330ccdc0,exposure,fresh
55.0,1.0,12500,102531,29620,55038,222351,20494,133906,69292,193743,89516,149906,123531,12281,82761,6064,1458,60320,29927,104442,252748,178942,21696,353911,8903,29871,264050,44022,56034,333720,41004,411546,243667,2022-11-15T16:18:44.156000-05:00,25.15,45.12021144920062,100360_9606_705204,20221115_1617_agritech_batch2bfusmalljarfresh_10_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,53808262-5608-4ade-9694-0604330ccdc0,exposure,fresh
